District,Cluster,Village,HouseHoldID,HouseholdSize,TimeToOPD,TimeToWater,AgricultureLand,Season1CropsPlanted,Season2CropsPlanted,PerennialCropsGrown,VSLA_Profits,VSLA_Profits.1,Season1VegetableIncome,Season2VegatableIncome,VegetableIncome,Season1VegetableValue,Season2VegetableValue,SeasonalVegetableValue,FormalEmployment,PersonalBusinessAndSelfEmployment,CasualLabour,RemittancesAndGifts,RentIncome,Season1CropIncome,Season2CropIncome,SeasonalCropIncome,PerenialCropIncome,LivestockIncome,Season1AgricValue,Season2AgricValue,SeasonalAgricValue,PerennialAgricValue,AgricValue,LivestockIncomeConsumed,LivestockAssetValue,HouseholdIcome,Consumption+Residues,HHIncome+Consumption+Residues,HHIncome+Consumption+Assets+Residues,Assets,Assets.1,HHIncome/Day,Consumption/Day,HHIncome+Consumption+Residues/Day,HHIncome+Consumption+Assets+Residues/Day,hhh_sex,hhh_read_write,Material_walls,radios_owned,phones_owned,business_number,work_casual,work_salaried,save_mode_7,perennial_cropping,household_fertilizer,daily_meals,latrine_constructed,tippy_tap_available,soap_ash_available,standard_hangline,kitchen_house,bathroom_constructed,swept_compound,dish_rack_present,composts,non_bio_waste_mgt_present,apply_liquid_manure,water_control_practise,soil_management,postharvest_food_storage,ProgressStatus
2,12,50,1960,5,120,60.0,2.0,4,4,3,300000,67.21666666666667,3.3608333333333333,1.3443333333333332,4.705166666666666,10.0825,8.402083333333334,18.484583333333333,0.0,268.8666666666667,0.0,22.405555555555555,0.0,180.3647222222222,74.16238888888888,254.5271111111111,67.21666666666667,293.5127777777778,458.1936111111111,229.9930277777778,688.1866388888889,211.7325,899.9191388888888,311.4372222222222,296.8736111111112,906.5287777777778,596.0998055555555,1502.6285833333332,1799.5021944444445,1325000,296.8736111111112,2.483640487062405,1.633150152207001,4.116790639269406,4.93014299847793,1,1,1,1,1,1,0,0,1,1,1,3,1,1,1,1,1,1,1,1,1.0,1,1,1,1,1,On Track
3,4,96,3074,3,180,30.0,1.0,3,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.4666666666667,0.0,67.21666666666667,0.0,40.33,36.072944444444445,76.40294444444444,302.475,0.0,106.65044444444445,200.52972222222223,307.1801666666667,595.9877777777778,903.1679444444444,0.0,221.815,1521.5612777777776,524.29,2045.8512777777776,2267.666277777778,990000,221.815,4.16866103500761,1.4364109589041094,5.60507199391172,6.212784322678844,2,0,1,1,1,1,0,0,0,1,99,3,1,0,0,1,1,0,0,1,1.0,1,0,1,1,0,On Track
3,4,115,3589,3,30,30.0,1.5,2,1,3,0,0.0,0.0,0.0,0.0,3.3608333333333333,0.0,3.3608333333333333,1908.9533333333327,0.0,0.0,29.127222222222223,0.0,0.0,81.78027777777778,81.78027777777778,166.69733333333335,0.0,16.356055555555553,137.79416666666663,154.15022222222223,480.3751111111111,634.5253333333334,0.0,44.81111111111111,2186.5581666666667,386.0477222222223,2572.605888888889,2617.417,200000,44.81111111111111,5.990570319634704,1.05766499238965,7.048235312024353,7.171005479452054,1,1,1,1,2,0,0,2,0,1,1,2,1,1,1,1,1,1,1,1,0.5,0,0,1,1,0,On Track
2,9,67,2087,4,60,150.0,1.5,3,3,2,60000,13.443333333333332,2.6886666666666663,0.0,2.6886666666666663,29.35127777777777,15.12375,44.47502777777778,0.0,237.4988888888889,0.0,73.93833333333333,0.0,2.6886666666666663,154.59833333333333,157.28699999999998,36.969166666666666,0.0,295.9773888888889,277.26875,573.2461388888888,108.891,682.1371388888888,0.0,152.35777777777778,505.6933888888889,487.8809722222222,993.574361111111,1145.9321388888889,680000,152.35777777777778,1.385461339421613,1.336660197869102,2.722121537290715,3.139540106544901,1,1,1,0,1,1,0,0,1,1,2,3,1,1,1,1,1,1,1,1,1.0,1,1,1,1,1,On Track
3,2,106,3183,4,35,5.0,1.0,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.721666666666667,0.0,25.99044444444444,8.065999999999999,34.056444444444445,561.0351111111111,50.63655555555556,97.57619444444444,67.88883333333332,165.46502777777778,561.0351111111111,726.5001388888888,75.95483333333334,365.2105555555556,652.4497777777777,156.7268611111111,809.1766388888889,1174.3871944444445,1630000,365.2105555555556,1.7875336377473363,0.4293886605783866,2.216922298325723,3.217499162861492,1,1,1,1,1,0,0,0,0,1,2,2,0,0,0,1,1,0,1,0,1.0,0,0,1,1,0,On Track
0,5,130,572,6,120,30.0,2.0,3,3,0,0,0.0,0.0,0.0,0.0,19.71688888888889,0.0,19.71688888888889,336.0833333333333,80.66,0.0,0.0,0.0,141.155,15.68388888888889,156.8388888888889,0.0,0.0,331.15411111111115,153.7021111111111,484.8562222222222,0.0,484.8562222222222,0.0,62.73555555555556,573.5822222222222,328.0173333333333,901.5995555555556,964.3351111111112,280000,62.73555555555556,1.571458143074581,0.8986776255707761,2.4701357686453576,2.64201400304414,1,1,2,1,1,1,0,1,0,0,99,3,1,1,1,1,1,1,0,1,1.0,1,0,1,1,1,On Track
1,14,33,976,3,45,20.0,1.5,2,2,2,0,0.0,0.0,23.52583333333333,23.52583333333333,2.6886666666666663,31.36777777777778,34.056444444444445,0.0,0.0,88.726,6.721666666666667,0.0,15.12375,30.2475,45.37125,537.7333333333333,0.0,59.03863888888889,67.10463888888889,126.14327777777775,918.6277777777776,1044.7710555555554,0.0,0.0,678.5522500000001,461.66647222222224,1140.218722222222,1140.218722222222,0,0.0,1.8590472602739727,1.2648396499238963,3.123886910197869,3.123886910197869,1,1,2,0,1,0,1,0,0,1,1,2,1,1,1,1,1,1,1,1,1.0,1,1,1,1,1,On Track
2,12,37,1838,5,60,45.0,1.5,5,4,4,0,0.0,0.0,5.825444444444444,5.825444444444444,12.65913888888889,13.331305555555554,25.99044444444444,0.0,0.0,80.66,58.254444444444445,0.0,171.4025,169.9461388888889,341.34863888888884,67.21666666666667,0.0,377.3095555555555,281.30175,658.6113055555555,201.20188888888887,859.8131944444444,0.0,649.7611111111111,547.47975,451.2478888888888,998.7276388888888,1648.48875,2900000,649.7611111111111,1.4999445205479451,1.2362955859969558,2.7362401065449014,4.516407534246575,1,0,1,0,1,0,1,0,0,1,1,2,1,0,0,1,1,1,1,1,1.0,1,1,1,1,1,On Track
0,1,136,599,13,60,5.0,1.5,3,3,2,450000,100.825,0.0,0.0,0.0,6.721666666666667,0.0,6.721666666666667,0.0,369.69166666666666,0.0,113.37211111111112,0.0,31.36777777777778,36.072944444444445,67.44072222222222,6.721666666666667,0.0,92.3108888888889,87.82977777777778,180.14066666666668,191.5675,371.7081666666666,0.0,524.29,557.2261666666667,297.5457777777778,854.7719444444444,1379.0619444444444,2340000,524.29,1.5266470319634704,0.8151939117199392,2.3418409436834096,3.778251902587519,1,1,2,1,5,1,0,0,1,1,3,3,1,0,0,1,1,1,1,1,1.0,1,1,1,1,1,On Track
0,0,85,365,6,150,20.0,2.0,4,3,4,0,0.0,0.0,0.0,0.0,13.443333333333332,0.0,13.443333333333332,0.0,161.32,107.54666666666668,6.721666666666667,0.0,44.81111111111111,100.825,145.63611111111112,96.34388888888888,12.323055555555555,124.12677777777776,226.63219444444445,350.7589722222222,172.97088888888888,523.7298611111111,19.044722222222223,369.69166666666666,529.8913888888889,288.4715277777778,818.3629166666667,1188.0545833333333,1650000,369.69166666666666,1.4517572298325725,0.7903329528158296,2.242090182648402,3.2549440639269407,1,1,1,0,0,1,1,0,0,1,99,2,1,0,0,0,1,1,1,1,0.0,1,0,1,1,1,On Track
0,1,59,732,1,60,10.0,2.0,3,2,3,0,0.0,0.0,0.0,0.0,0.0,1.3443333333333332,1.3443333333333332,1008.25,0.0,0.0,0.0,0.0,36.74511111111111,23.52583333333333,60.270944444444446,5.713416666666666,0.0,122.78244444444444,49.740333333333325,172.52277777777778,39.32175,211.84452777777776,0.0,0.0,1074.234361111111,145.86016666666666,1220.0945277777778,1220.0945277777778,0,0.0,2.943107838660578,0.3996168949771689,3.3427247336377475,3.3427247336377475,1,1,2,1,1,0,0,1,0,1,99,2,1,0,0,1,1,1,1,1,0.0,1,0,1,1,1,On Track
2,12,84,2246,5,60,90.0,1.0,4,3,1,0,0.0,0.0,0.0,0.0,0.4481111111111111,0.0,0.4481111111111111,0.0,806.6,43.01866666666666,0.0,0.0,33.608333333333334,22.405555555555555,56.013888888888886,0.0,0.0,89.39816666666665,65.64827777777778,155.04644444444443,44.81111111111111,199.8575555555556,10.0825,941.0333333333332,905.6325555555554,153.92616666666666,1059.5587222222225,2000.592055555556,4200000,941.0333333333332,2.4811850837138505,0.4217155251141552,2.902900608828006,5.481074124809741,1,0,1,1,1,1,1,0,0,1,1,2,1,0,0,0,0,1,1,1,0.0,1,0,1,1,0,On Track
0,0,0,695,4,30,20.0,1.0,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.7333333333333,0.0,0.0,67.21666666666667,10.754666666666663,14.339555555555556,25.09422222222222,515.3277777777778,0.0,53.99738888888889,80.43594444444443,134.43333333333334,560.1388888888889,694.5722222222222,0.0,53.77333333333333,1145.3719999999998,154.15022222222223,1299.522222222222,1353.2955555555557,240000,53.77333333333333,3.138005479452054,0.4223293759512938,3.5603348554033483,3.707659056316591,1,1,1,1,0,1,1,0,0,1,99,2,1,0,0,0,1,1,1,1,1.0,1,0,1,1,1,On Track
1,15,87,1226,5,30,3.0,0.5,2,4,3,50000,11.202777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.202777777777778,0.0,11.202777777777778,699.0533333333333,5.601388888888889,8.962222222222222,14.563611111111111,164.36715555555557,0.0,48.17194444444444,80.155875,128.32781944444443,330.28029444444445,458.60811388888885,0.0,0.0,900.3896555555555,279.6773472222222,1180.0670027777778,1180.0670027777778,0,0.0,2.466820974124809,0.766239307458143,3.233060281582953,3.233060281582953,1,1,1,0,2,0,0,0,1,1,1,3,1,1,0,0,1,0,1,0,0.0,1,1,1,1,1,On Track
1,15,101,1360,8,60,30.0,2.0,2,1,2,0,0.0,0.0,0.0,0.0,12.099,1.00825,13.10725,0.0,0.0,0.0,5.601388888888889,0.0,87.38166666666666,17.028222222222222,104.40988888888889,593.7472222222223,0.0,170.05816666666666,50.30047222222222,220.3586388888889,784.1944444444445,1004.5530833333332,0.0,475.3338611111111,703.7585,306.3959722222222,1010.1544722222222,1485.4883333333332,2121500,475.3338611111111,1.928105479452055,0.8394410197869102,2.767546499238965,4.06983105022831,1,1,1,0,2,0,0,0,0,1,1,2,1,0,0,1,1,1,1,1,1.0,1,0,1,1,1,On Track
1,3,95,1288,5,60,30.0,3.5,3,0,7,1,0.0002240555555555,0.0,0.0,0.0,10.754666666666663,0.0,10.754666666666663,0.0,0.0002240555555555,0.0,13.443333333333332,0.0,45.93138888888889,0.0,45.93138888888889,747.8974444444444,0.0,95.89577777777778,0.0,95.89577777777778,1190.4071666666666,1286.3029444444444,0.0,145.63611111111112,807.2723907222222,492.4741111111112,1299.7465018333337,1445.3826129444446,650000,145.63611111111112,2.211705180060883,1.3492441400304416,3.5609493200913245,3.959952364231355,1,1,1,1,2,0,0,0,1,1,1,2,1,0,0,1,1,1,1,1,1.0,1,1,1,1,1,On Track
3,2,92,3577,2,30,30.0,2.0,2,1,2,0,0.0,0.0,0.0,0.0,3.3608333333333333,0.0,3.3608333333333333,0.0,26.886666666666667,0.0,44.81111111111111,0.0,87.38166666666666,81.78027777777778,169.16194444444446,228.53666666666663,0.0,122.78244444444444,137.79416666666663,260.5766111111111,564.62,825.1966111111111,0.0,107.54666666666668,469.3963888888889,427.498,896.8943888888888,1004.4410555555556,480000,107.54666666666668,1.286017503805175,1.171227397260274,2.4572449010654487,2.751893302891933,2,0,2,0,1,1,0,0,0,1,99,2,1,0,0,0,1,1,1,1,0.0,0,0,1,1,1,On Track
3,4,48,2721,3,15,20.0,1.5,3,5,8,0,0.0,1.1202777777777777,0.0,1.1202777777777777,4.481111111111111,1.680416666666667,6.161527777777778,0.0,302.475,0.0,4.481111111111111,0.0,13.443333333333332,32.60008333333334,46.043416666666666,80.66,33.608333333333334,124.35083333333333,97.12808333333332,221.47891666666663,225.848,447.32691666666665,33.608333333333334,0.0,467.26786111111113,320.6235,787.8913611111111,787.8913611111111,0,0.0,1.2801859208523592,0.8784205479452054,2.158606468797565,2.158606468797565,1,0,1,1,1,1,1,0,0,1,99,3,1,0,0,1,0,0,0,0,0.0,0,0,1,1,0,On Track
3,4,52,2738,5,120,10.0,1.5836267605633805,4,3,2,0,0.0,11.202777777777778,0.0,11.202777777777778,16.804166666666667,0.0,16.804166666666667,0.0,0.0,416.7433333333333,0.0,0.0,92.87102777777778,4.033,96.90402777777778,4.033,5.601388888888889,143.10428333333334,102.8415,245.9457833333333,306.50800000000004,552.4537833333333,5.601388888888889,694.5722222222222,523.28175,451.5167555555556,974.7985055555556,1669.3707277777778,3100000,694.5722222222222,1.4336486301369862,1.237032207001522,2.6706808371385087,4.573618432267884,1,1,1,1,1,0,1,0,0,1,1,2,1,1,0,0,1,1,1,1,1.0,1,0,1,1,0,On Track
0,1,2,21,4,60,2.0,2.0,4,3,2,0,0.0,0.0,0.0,0.0,4.481111111111111,0.0,4.481111111111111,0.0,0.0,0.0,44.81111111111111,0.0,221.815,0.0,221.815,185.9661111111111,0.0,444.7502777777778,50.74858333333333,495.4988611111111,331.6022222222222,827.1010833333333,0.0,266.6261111111112,452.59222222222223,419.3199722222222,871.9121944444444,1138.5383055555556,1190000,266.6261111111112,1.239978691019787,1.1488218417047182,2.388800532724505,3.1192830289193303,2,0,1,1,1,0,0,0,1,1,99,2,1,1,1,1,1,1,1,1,1.0,0,0,1,1,0,On Track
0,0,0,10,5,40,8.0,3.0,4,6,4,100000,22.405555555555555,0.0,8.962222222222222,8.962222222222222,6.0495,25.20625,31.25575,0.0,22.405555555555555,0.0,29.127222222222223,67.21666666666667,15.68388888888889,53.77333333333333,69.45722222222223,197.1688888888889,0.0,82.22838888888889,220.0225555555556,302.25094444444443,580.3038888888889,882.5548333333334,0.0,0.0,385.37555555555554,615.9287222222222,1001.3042777777778,1001.3042777777778,0,0.0,1.0558234398782342,1.6874759512937594,2.743299391171994,2.743299391171994,2,1,2,0,0,0,0,0,1,1,3,2,1,0,0,1,1,1,1,0,1.0,1,0,1,1,1,On Track
1,8,3,771,5,240,25.0,1.5,4,2,5,150000,33.608333333333334,0.0,0.0,0.0,4.481111111111111,9.410333333333332,13.891444444444444,0.0,33.608333333333334,0.0,0.0,560.1388888888889,18.820666666666664,14.00347222222222,32.82413888888889,686.7302777777778,0.0,75.50672222222222,41.11419444444444,116.62091666666666,1952.6441666666667,2069.265083333333,0.0,0.0,1313.3016388888886,1349.7106666666666,2663.012305555555,2663.012305555555,0,0.0,3.598086681887366,3.697837442922374,7.29592412480974,7.29592412480974,1,1,2,0,1,0,1,0,1,1,1,2,1,0,0,1,1,0,1,0,0.0,1,0,1,1,1,On Track
2,9,144,2379,7,60,20.0,1.5,4,4,1,80000,17.924444444444443,20.83716666666667,51.98088888888888,72.81805555555556,30.2475,67.21666666666667,97.46416666666669,0.0,17.924444444444443,116.50888888888888,4.033,0.0,195.6005,430.63477777777774,626.2352777777778,11.202777777777778,0.0,345.7177222222222,700.1736111111111,1045.8913333333333,28.006944444444443,1073.8982777777778,11.202777777777778,25.76638888888889,775.9043888888889,447.663,1223.567388888889,1249.3337777777776,115000,25.76638888888889,2.1257654490106543,1.2264739726027398,3.352239421613393,3.4228322678843224,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1.0,1,0,1,1,0,On Track
0,0,85,360,6,50,15.0,0.75,4,5,4,0,0.0,13.443333333333332,0.0,13.443333333333332,45.03516666666667,6.497611111111111,51.53277777777778,0.0,188.20666666666668,0.0,6.0495,0.0,26.43855555555556,23.52583333333333,49.96438888888888,182.6052777777778,0.0,152.02169444444445,152.91791666666666,304.9396111111112,417.8636111111111,722.8032222222223,0.0,172.52277777777778,426.8258333333333,490.23355555555554,917.0593888888887,1089.5821666666666,770000,172.52277777777778,1.1693858447488583,1.3431056316590562,2.5124914764079147,2.985156621004566,1,0,2,1,1,1,0,0,0,1,1,3,1,0,0,1,1,1,1,1,1.0,1,0,1,1,1,On Track
0,0,85,363,4,240,60.0,1.5,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.91444444444446,0.0,11.202777777777778,25.99044444444444,8.065999999999999,34.056444444444445,561.0351111111111,85.14111111111112,97.57619444444444,67.88883333333332,165.46502777777778,561.0351111111111,726.5001388888888,85.14111111111112,1277.1166666666666,830.3498888888889,131.40858333333333,961.7584722222222,2238.875138888889,5700000,1277.1166666666666,2.274931202435312,0.3600235159817351,2.634954718417047,6.133904490106546,1,1,1,1,1,0,1,0,1,1,3,2,1,0,0,1,1,1,1,1,0.5,0,0,1,1,1,On Track
2,12,21,1786,4,150,60.0,2.0,2,2,1,0,0.0,0.0,1.5683888888888888,1.5683888888888888,2.2405555555555554,1.7924444444444445,4.033,0.0,0.0,0.0,0.0,0.0,147.8766666666667,230.1050555555556,377.98172222222223,0.0,0.0,425.7055555555556,463.3468888888889,889.0524444444444,17.924444444444443,906.9768888888888,0.0,58.254444444444445,377.98172222222223,528.9951666666666,906.9768888888888,965.2313333333332,260000,58.254444444444445,1.0355663622526636,1.449301826484018,2.484868188736682,2.644469406392694,1,1,1,1,2,0,1,0,0,1,99,3,1,0,0,1,1,1,1,1,1.0,0,0,1,1,0,On Track
0,1,146,649,5,30,30.0,1.0,5,4,2,0,0.0,5.601388888888889,0.0,5.601388888888889,13.443333333333332,15.011722222222222,28.45505555555556,0.0,0.0,0.0,0.0,0.0,61.61527777777778,286.7911111111111,348.4063888888889,293.06466666666665,0.0,138.5783611111111,708.4636666666665,847.0420277777778,561.9313333333333,1408.973361111111,0.0,170.28222222222223,641.4710555555555,767.5023055555555,1408.973361111111,1579.255583333333,760000,170.28222222222223,1.757454946727549,2.10274604261796,3.860200989345509,4.3267276255707765,2,1,2,1,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,1,1.0,1,0,1,1,1,On Track
2,12,50,1966,5,90,25.0,1.8,5,5,1,70000,15.68388888888889,67.21666666666667,123.23055555555555,190.44722222222225,100.825,179.24444444444444,280.06944444444446,0.0,15.68388888888889,44.81111111111111,44.81111111111111,0.0,254.3030555555556,438.0286111111111,692.3316666666667,0.0,0.0,535.4927777777777,780.8336111111112,1316.326388888889,358.4888888888889,1674.8152777777775,0.0,333.84277777777777,797.6377777777777,982.4836111111111,1780.121388888889,2113.964166666666,1490000,333.84277777777777,2.18530898021309,2.6917359208523592,4.8770449010654495,5.791682648401826,1,1,1,1,0,0,1,0,1,1,99,3,1,1,1,1,1,1,1,1,1.0,1,1,1,1,1,On Track
0,5,102,531,5,20,40.0,0.25,3,0,1,0,0.0,0.0,0.0,0.0,19.71688888888889,0.0,19.71688888888889,0.0,0.0,494.7146666666667,0.0,0.0,141.155,0.0,141.155,0.0,0.0,331.15411111111115,0.0,331.15411111111115,33.608333333333334,364.7624444444445,0.0,0.0,635.8696666666666,223.6074444444444,859.4771111111112,859.4771111111112,0,0.0,1.742108675799087,0.6126231354642313,2.3547318112633184,2.3547318112633184,1,1,1,1,1,0,1,0,0,1,99,2,1,0,0,1,1,0,1,0,0.0,1,0,1,1,1,On Track
1,3,149,1598,9,15,10.0,2.0,3,4,8,0,0.0,2.2405555555555554,6.721666666666667,8.962222222222222,11.202777777777778,17.924444444444443,29.127222222222223,0.0,0.0,256.31955555555555,17.924444444444443,0.0,49.29222222222222,110.23533333333332,159.52755555555555,144.29177777777778,0.0,183.7255555555556,241.08377777777773,424.8093333333333,315.9183333333333,740.7276666666667,0.0,8.962222222222222,578.0633333333334,436.90833333333336,1014.9716666666668,1023.9338888888888,40000,8.962222222222222,1.5837351598173517,1.197009132420091,2.780744292237443,2.805298325722984,1,1,1,0,1,0,1,0,0,1,1,2,1,0,0,1,1,1,1,1,1.0,1,0,1,1,1,On Track
0,1,146,685,6,20,18.0,1.5,3,4,4,0,0.0,0.8962222222222223,0.0,0.8962222222222223,1.7924444444444445,0.0,1.7924444444444445,0.0,0.0,0.0,0.0,0.0,66.5445,168.04166666666666,234.58616666666663,211.0603333333333,0.0,113.8202222222222,300.2344444444444,414.05466666666666,760.4445555555556,1174.4992222222222,0.0,44.81111111111111,445.6465,728.8527222222222,1174.4992222222222,1219.3103333333331,200000,44.81111111111111,1.220949315068493,1.996856773211568,3.217806088280061,3.3405762557077625,1,1,1,1,6,0,0,0,1,1,99,2,1,1,1,1,1,1,1,1,1.0,0,0,1,1,1,On Track
1,15,38,1016,3,60,30.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.8266666666667,0.0,11.202777777777778,0.0,13.443333333333332,0.0,13.443333333333332,16.131999999999998,0.0,31.36777777777778,0.0,31.36777777777778,16.131999999999998,47.49977777777777,0.0,0.0,793.6047777777777,17.924444444444443,811.5292222222222,811.5292222222222,0,0.0,2.1742596651445965,0.0491080669710806,2.223367732115677,2.223367732115677,2,0,1,0,0,1,0,0,0,1,99,2,1,0,0,1,1,1,1,1,0.0,0,0,1,1,1,On Track
2,9,86,2280,4,70,30.0,1.8,4,4,3,50000,11.202777777777778,78.41944444444445,0.0,78.41944444444445,89.62222222222222,4.481111111111111,94.10333333333334,0.0,11.202777777777778,0.0,17.924444444444443,0.0,217.33388888888888,215.09333333333333,432.4272222222222,0.0,13.443333333333332,350.871,410.91788888888885,761.7888888888889,200.75377777777777,962.5426666666668,32.712111111111106,876.0572222222222,474.9977777777778,549.3842222222222,1024.3819999999998,1900.4392222222225,3910000,876.0572222222222,1.3013637747336375,1.5051622526636226,2.80652602739726,5.206682800608828,1,1,1,2,2,0,0,0,1,1,2,3,1,0,0,1,1,1,1,1,1.0,1,0,1,1,0,On Track
1,14,111,1432,8,60,30.0,1.5,3,1,2,0,0.0,0.0,0.0,0.0,2.6886666666666663,6.721666666666667,9.410333333333332,0.0,1478.7666666666669,0.0,44.81111111111111,0.0,0.0,0.0,0.0,230.77722222222224,0.0,47.72383333333333,28.45505555555556,76.17888888888889,634.0772222222222,710.2561111111111,0.0,154.59833333333333,1754.355,479.4788888888889,2233.833888888889,2388.432222222222,690000,154.59833333333333,4.80645205479452,1.313640791476408,6.1200928462709285,6.543649923896499,1,1,2,1,2,1,0,0,0,1,99,3,1,1,1,1,1,1,1,1,1.0,1,0,1,1,1,On Track
0,1,146,675,4,15,15.0,2.0,4,4,4,0,0.0,0.0,3.3608333333333333,3.3608333333333333,13.443333333333332,20.61311111111111,34.056444444444445,0.0,0.0,37.64133333333333,11.202777777777778,0.0,44.81111111111111,3.3608333333333333,48.17194444444444,50.4125,77.29916666666666,124.12677777777776,78.41944444444445,202.54622222222224,501.88444444444445,704.4306666666666,84.02083333333333,47.05166666666667,224.7277222222222,612.5678888888889,837.295611111111,884.3472777777777,210000,47.05166666666667,0.6156923896499239,1.678268188736682,2.293960578386605,2.4228692541856924,2,1,1,1,1,0,1,0,0,1,1,2,1,0,0,1,1,1,1,1,1.0,1,0,1,1,0,On Track
2,9,108,2318,7,90,120.0,3.0,3,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84888888888889,0.0,94.10333333333334,200.52972222222223,294.6330555555556,92.98305555555557,0.0,318.1588888888889,587.0255555555556,905.1844444444444,141.155,1046.3394444444446,0.0,268.8666666666667,423.465,658.7233333333334,1082.1883333333333,1351.055,1200000,268.8666666666667,1.1601780821917806,1.8047214611872149,2.964899543378995,3.7015205479452056,2,1,1,2,1,0,0,0,0,1,1,3,1,1,1,1,1,1,1,1,1.0,1,1,1,1,1,On Track
0,13,34,159,5,50,15.0,1.5,3,3,5,0,0.0,0.0,14.563611111111111,14.563611111111111,6.721666666666667,33.608333333333334,40.33,0.0,0.0,54.669555555555554,17.924444444444443,0.0,23.52583333333333,14.563611111111111,38.089444444444446,195.37644444444445,0.0,272.78763888888886,87.47128888888889,360.2589277777777,522.4975555555556,882.7564833333333,0.0,174.76333333333332,306.0598888888889,649.2905944444445,955.3504833333332,1130.1138166666667,780000,174.76333333333332,0.8385202435312025,1.7788783409436837,2.617398584474885,3.0962022374429226,1,1,2,1,1,0,1,0,1,1,99,3,1,1,1,1,1,1,1,1,1.0,1,0,1,1,1,On Track
3,10,107,3069,7,20,40.0,0.5,1,2,1,0,0.0,0.0,0.0,0.0,0.0,3.9209722222222223,3.9209722222222223,0.0,0.0,84.24488888888888,0.0,0.0,0.0,40.33,40.33,604.95,0.0,94.10333333333334,96.34388888888888,190.44722222222225,672.1666666666666,862.6138888888889,0.0,100.825,729.5248888888889,217.33388888888888,946.8587777777778,1047.6837777777778,450000,100.825,1.998698325722984,0.5954353120243531,2.5941336377473365,2.8703665144596653,1,1,1,0,0,0,1,0,0,1,1,2,1,0,0,1,1,1,1,1,0.0,1,0,1,1,1,On Track
